6135
7492218	7492394	1	251	388
7492833	7492935	1	251	387
7492833	7492935	1	251	388
7493966	7494066	1	251	387
7493966	7494071	1	251	388
7494736	7494790	1	251	387
7494792	7494963	1	251	388
7494806	7494917	1	251	387
7494951	7494987	1	251	387
7495041	7495079	1	251	387
7495041	7495079	1	251	388
7495484	7495543	1	251	387
7495484	7495543	1	251	388
7496096	7496223	1	251	387
7496096	7496223	1	251	388
7496667	7496826	1	251	387
7496667	7496826	1	251	388
7498784	7498851	1	251	387
7498784	7498918	1	251	388
7498863	7499097	1	251	387
7501368	7501493	2	252	389
7501368	7501493	2	252	390
7502447	7502461	2	252	391
7503291	7503435	2	252	391
7503300	7503435	2	252	389
7503300	7503435	2	252	390
7503850	7504018	2	252	389
7503850	7504018	2	252	390
7503850	7504018	2	252	391
7504265	7504413	2	252	390
7504265	7504413	2	252	391
7504265	7504427	2	252	389
7507270	7507289	2	252	390
7507270	7507289	2	252	391
7507299	7507392	2	252	389
7507311	7507392	2	252	390
7507311	7507392	2	252	391
7507674	7507821	2	252	389
7507674	7507821	2	252	390
7507674	7507821	2	252	391
7509196	7509309	2	252	389
7509196	7509309	2	252	390
7509196	7509309	2	252	391
7509552	7509690	2	252	389
7509552	7509690	2	252	390
7509552	7509690	2	252	391
7510243	7510356	2	252	389
7510243	7510356	2	252	390
7510243	7510356	2	252	391
7510693	7510776	2	252	389
7510693	7510776	2	252	390
7510693	7510776	2	252	391
7511389	7511544	2	252	392
7511713	7511854	2	252	389
7511713	7511854	2	252	390
7511713	7511854	2	252	391
7511791	7511854	2	252	392
7513707	7513797	2	252	389
7513707	7513797	2	252	390
7513707	7513797	2	252	391
7513707	7513797	2	252	392
7513900	7513986	2	252	389
7513900	7513986	2	252	390
7513900	7513986	2	252	391
7513900	7513986	2	252	392
7515415	7515537	2	252	389
7515415	7515537	2	252	390
7515415	7515537	2	252	392
7515415	7515544	2	252	391
7516075	7516186	2	252	389
7516075	7516186	2	252	390
7516075	7516186	2	252	392
7516082	7516186	2	252	391
7517226	7517300	2	252	391
7517226	7517326	2	252	389
7517226	7517326	2	252	390
7517226	7517326	2	252	392
7517440	7517563	2	252	389
7517440	7517563	2	252	390
7517440	7517563	2	252	392
7518058	7518237	2	252	389
7518058	7518237	2	252	390
7518058	7518237	2	252	392
7518554	7518732	2	252	389
7518554	7518732	2	252	390
7518554	7518732	2	252	392
7519326	7519641	2	252	389
7519326	7519641	2	252	390
7519326	7519641	2	252	392
7524632	7525541	2	253	393
7525494	7525541	2	253	394
7526052	7526206	2	253	393
7526052	7526206	2	253	394
7528714	7528837	2	253	393
7528714	7528837	2	253	394
7528926	7529013	2	253	393
7528926	7529013	2	253	394
7529099	7529215	2	253	393
7529099	7529215	2	253	394
7529961	7530013	2	253	393
7529961	7530013	2	253	394
7530358	7530432	2	253	393
7530358	7530432	2	253	394
7530618	7530745	2	253	393
7530618	7530745	2	253	394
7531666	7531687	2	253	393
7531666	7531687	2	253	394
7531968	7531984	2	253	393
7532506	7532611	2	253	394
7532523	7532611	2	253	393
7532699	7532800	2	253	393
7532699	7532800	2	253	394
7533059	7533168	2	253	393
7533059	7533168	2	253	394
7534113	7534245	2	253	393
7534113	7534245	2	253	394
7534533	7534618	2	253	393
7534533	7534618	2	253	394
7536457	7536543	2	253	393
7536457	7536543	2	253	394
7538577	7538645	2	253	393
7538577	7538645	2	253	394
7539064	7539159	2	253	393
7539064	7539159	2	253	394
7539980	7540079	2	253	393
7539980	7540079	2	253	394
7542513	7542613	2	253	393
7542513	7542613	2	253	394
7543192	7543260	2	253	393
7543192	7543260	2	253	394
7544439	7544537	2	253	393
7544439	7544537	2	253	394
7546154	7546256	2	253	393
7546154	7546256	2	253	394
7551043	7551111	2	253	393
7551043	7551111	2	253	394
7560865	7560923	2	253	393
7560865	7560923	2	253	394
7600397	7600513	2	253	393
7600397	7600513	2	253	394
7622325	7622528	2	253	394
7622325	7622901	2	253	393
7627073	7627342	1	254	395
7629505	7629862	1	255	396
7629964	7630320	1	255	396
7634706	7634821	2	256	397
7635636	7635764	2	256	397
7637610	7637902	2	256	397
7638425	7638660	2	256	397
7639490	7639681	2	256	397
7640191	7640319	2	256	397
7643745	7644116	2	256	397
7645816	7646030	2	256	397
7647030	7647177	2	256	397
7648143	7648280	2	256	397
7650388	7650588	2	256	397
7671911	7672036	1	257	398
7673555	7673745	1	257	398
7673665	7673745	1	257	399
7674600	7674708	1	257	398
7674600	7674743	1	257	399
7675991	7676064	1	257	398
7676982	7677071	1	257	398
7676982	7677071	1	257	399
7677650	7677739	1	257	398
7677650	7677739	1	257	399
7678099	7678182	1	257	398
7678099	7678182	1	257	399
7679179	7679234	1	257	398
7679179	7679234	1	257	399
7679334	7679370	1	257	399
7679355	7679401	1	257	398
7680225	7680300	1	257	398
7680848	7680881	1	257	398
7681348	7681422	1	257	398
7681348	7681422	1	257	399
7681820	7681907	1	257	398
7681820	7681907	1	257	399
7682778	7682878	1	257	399
7682778	7683691	1	257	398
7684705	7684832	2	258	400
7687007	7687524	1	259	401
7688612	7688752	1	259	401
7688875	7689166	1	259	401
7753255	7753321	1	260	402
7767789	7768079	2	261	403
7768149	7768155	2	261	403
7768712	7768848	2	261	403
7804484	7804749	1	260	402
7808369	7808519	1	260	402
7809301	7809480	1	260	402
7816052	7816216	1	260	402
7820156	7820289	1	260	402
7822583	7822715	1	260	402
7824122	7824213	1	260	402
7825073	7825178	1	260	402
7827036	7827660	1	260	402
7910287	7910386	1	262	404
7910287	7910386	1	262	405
7937762	7937929	1	262	404
7937762	7937929	1	262	405
7942703	7942916	1	262	404
7942703	7942916	1	262	405
7943521	7943683	1	262	404
7943521	7943683	1	262	405
7964930	7965061	1	262	404
7964930	7965061	1	262	405
7966938	7967084	1	262	404
7966938	7967084	1	262	405
7967230	7967478	1	262	404
7967230	7967478	1	262	405
7971386	7971532	1	262	404
7971386	7971532	1	262	405
7971813	7971869	1	262	404
7971813	7971869	1	262	405
7974960	7975001	1	262	404
7974960	7975001	1	262	405
7975298	7975360	1	262	404
7975298	7975360	1	262	405
7981583	7981657	1	262	404
7981583	7981657	1	262	405
7983184	7983276	1	262	404
7983184	7983276	1	262	405
7985751	7985807	1	262	404
7985751	7985807	1	262	405
7985939	7985992	1	262	404
7985939	7985992	1	262	405
7986215	7986268	1	262	404
7986215	7986268	1	262	405
7987004	7987057	1	262	404
7987004	7987057	1	262	405
7988341	7988394	1	262	404
7988341	7988394	1	262	405
7989179	7989232	1	262	404
7989179	7989232	1	262	405
7990580	7990624	1	262	404
7990580	7990624	1	262	405
7992706	7992759	1	262	404
7992706	7992759	1	262	405
7993850	7993894	1	262	404
7993850	7993894	1	262	405
7994363	7994416	1	262	404
7994363	7994416	1	262	405
7994994	7995038	1	262	404
7994994	7995038	1	262	405
7996191	7996244	1	262	404
7996191	7996244	1	262	405
7998661	7998705	1	262	404
7998661	7998705	1	262	405
7999987	8000040	1	262	404
7999987	8000040	1	262	405
8001209	8001253	1	262	404
8001209	8001253	1	262	405
8002323	8002376	1	262	404
8002323	8002376	1	262	405
8003709	8003816	1	262	404
8003709	8003816	1	262	405
8004105	8004158	1	262	404
8004105	8004158	1	262	405
8005496	8005549	1	262	404
8005496	8005549	1	262	405
8008979	8009023	1	262	404
8008979	8009023	1	262	405
8009388	8009441	1	262	404
8009388	8009441	1	262	405
8010328	8010372	1	262	404
8010328	8010372	1	262	405
8010974	8011027	1	262	404
8010974	8011027	1	262	405
8011621	8011674	1	262	404
8011621	8011674	1	262	405
8015152	8015205	1	262	404
8015152	8015205	1	262	405
8016269	8016376	1	262	404
8016502	8016591	1	262	404
8016668	8016721	1	262	404
8017344	8017451	1	262	404
8017359	8017523	1	262	405
8018737	8018844	1	262	404
8018737	8018844	1	262	405
8019432	8019485	1	262	404
8020231	8020284	1	262	404
8020480	8020587	1	262	404
8020495	8020587	1	262	405
8020685	8020738	1	262	404
8020685	8020738	1	262	405
8020825	8020932	1	262	404
8020825	8020932	1	262	405
8021347	8021400	1	262	404
8021347	8021400	1	262	405
8021723	8021830	1	262	404
8021723	8021830	1	262	405
8022916	8022969	1	262	404
8022916	8022969	1	262	405
8023242	8023295	1	262	404
8023242	8023295	1	262	405
8023759	8023812	1	262	404
8023759	8023812	1	262	405
8024234	8024287	1	262	404
8024234	8024287	1	262	405
8025013	8025120	1	262	404
8025013	8025120	1	262	405
8025566	8025619	1	262	404
8025566	8025619	1	262	405
8025717	8025770	1	262	404
8025717	8025770	1	262	405
8026099	8026206	1	262	404
8026099	8026206	1	262	405
8026645	8026698	1	262	404
8026645	8026698	1	262	405
8027087	8027122	1	262	404
8027087	8027122	1	262	405
8027922	8027975	1	262	404
8027922	8027975	1	262	405
8028288	8028546	1	262	404
8028288	8028546	1	262	405
8028913	8029025	1	262	404
8028913	8029025	1	262	405
8030219	8030287	1	262	404
8030219	8030287	1	262	405
8033864	8034097	1	262	404
8033864	8034097	1	262	405
8036129	8036275	1	262	405
8036129	8039019	1	262	404
8064785	8065548	2	263	406
8072663	8072979	2	263	407
8076098	8076765	1	264	408
8076586	8076765	1	264	409
8077308	8077379	2	263	406
8077308	8077468	2	263	407
8084859	8085076	1	264	410
8086759	8086908	1	264	408
8086759	8086908	1	264	409
8086759	8086908	1	264	410
8091727	8091882	1	264	408
8091727	8091882	1	264	409
8091727	8091882	1	264	410
8093543	8093907	1	264	408
8094111	8094330	1	264	409
8094111	8094330	1	264	410
8099024	8099130	1	264	409
8099024	8099130	1	264	410
8101897	8103051	1	264	409
8101897	8103051	1	264	410
8195254	8197057	1	265	411
8197106	8199279	1	265	411
8203403	8203905	2	266	412
8204234	8204312	2	266	412
8204392	8204512	2	266	412
8204592	8204626	1	267	413
8204706	8204774	1	267	413
8204811	8204991	1	267	414
8204862	8204991	1	267	413
8205449	8206322	1	267	414
8205449	8206323	1	267	413
8206722	8207088	1	268	415
8206755	8207088	1	268	416
8207529	8207576	1	268	415
8207529	8207576	1	268	416
8207638	8207778	1	269	417
8207645	8207777	1	270	418
8208084	8208130	1	268	415
8208157	8208253	1	271	419
8208171	8208303	1	272	420
8208540	8208626	1	268	415
8208540	8208626	1	268	416
8210149	8210936	1	268	415
8210149	8210938	1	268	416
8212588	8213798	2	273	421
8212604	8213798	2	273	422
8213945	8214121	2	273	421
8213945	8214121	2	273	422
8214282	8214389	2	273	421
8214282	8214391	2	273	422
8215497	8215631	2	273	421
8215500	8215634	2	273	422
8217155	8217222	2	273	421
8217351	8217379	2	273	421
8217520	8217598	2	273	422
8222164	8222351	1	274	423
8225582	8225715	1	274	423
8225949	8226124	1	274	423
8226233	8226328	1	274	423
8227417	8227489	1	274	423
8228238	8228366	1	274	423
8228947	8229068	1	274	423
8230688	8231024	2	275	424
8230688	8231024	2	275	425
8230734	8231024	2	275	426
8230742	8231024	2	275	427
8232435	8232597	2	275	424
8232435	8232597	2	275	425
8232435	8232597	2	275	426
8232435	8232601	2	275	427
8232881	8232945	2	275	424
8232881	8232945	2	275	425
8232881	8232945	2	275	426
8232885	8232945	2	275	427
8233312	8233395	2	276	428
8233666	8233830	2	275	424
8233666	8233830	2	275	425
8233666	8233830	2	275	426
8233666	8233830	2	275	427
8234898	8234993	2	275	425
8234898	8234993	2	275	426
8234898	8234993	2	275	427
8234898	8235797	2	275	424
8235685	8235797	2	275	425
8235685	8235797	2	275	426
8235685	8235797	2	275	427
8235887	8236009	2	275	424
8235887	8236009	2	275	425
8235887	8236009	2	275	426
8235887	8236009	2	275	427
8237320	8237507	2	275	425
8237320	8237507	2	275	426
8237320	8237507	2	275	427
8237322	8237518	2	275	424
8240029	8240083	2	275	425
8241728	8241796	2	275	426
8241728	8241796	2	275	427
8241739	8241805	2	275	424
8242941	8243162	2	275	427
8245163	8245313	2	275	426
8245172	8245325	2	275	424
8295292	8295461	1	277	429
8307037	8307299	1	277	429
8307770	8308108	1	277	429
8310526	8310648	1	277	429
8310779	8311012	1	277	429
8311132	8311287	1	277	429
8311370	8311555	1	277	429
8311934	8312047	1	277	429
8312674	8312787	1	277	429
8313756	8313989	1	277	429
8314262	8314372	1	277	429
8315052	8315244	1	277	429
8315331	8315476	1	277	429
8315715	8315828	1	277	429
8316612	8316731	1	277	429
8316833	8316985	1	277	429
8317322	8317550	1	277	429
8317672	8317873	1	277	429
8317973	8318126	1	277	429
8318262	8318446	1	277	429
8318592	8318724	1	277	429
8319037	8319294	1	277	429
8319386	8319498	1	277	429
8319912	8320483	1	277	429
8321242	8321670	1	277	429
8322463	8322611	1	277	429
8323211	8323427	1	277	429
8323773	8323863	1	277	429
8324094	8324259	1	277	429
8325006	8325301	1	277	429
8325554	8325701	1	277	429
8325794	8325891	1	277	429
8326128	8329318	1	277	429
8336016	8338598	1	278	430
8336016	8338598	1	278	431
8339367	8339846	1	278	430
8339367	8339846	1	278	431
8340401	8340546	1	278	430
8340401	8340546	1	278	431
8342550	8342635	1	278	430
8342550	8342635	1	278	431
8343417	8343552	1	278	430
8343417	8343552	1	278	431
8344049	8344247	1	278	430
8344049	8344247	1	278	431
8345318	8345495	1	278	430
8345318	8345495	1	278	431
8346168	8346310	1	278	430
8346168	8346310	1	278	431
8346500	8346561	1	278	430
8346500	8346561	1	278	431
8346768	8346906	1	278	430
8346768	8346906	1	278	431
8347152	8347394	1	278	430
8347152	8347394	1	278	431
8347696	8347793	1	278	430
8347696	8347793	1	278	431
8348228	8348309	1	278	430
8348228	8348309	1	278	431
8348499	8348616	1	278	430
8348499	8348616	1	278	431
8348839	8348950	1	278	430
8348839	8348950	1	278	431
8349128	8349233	1	278	430
8349128	8349233	1	278	431
8349464	8349604	1	278	430
8349464	8349604	1	278	431
8349714	8349827	1	278	430
8349714	8349827	1	278	431
8350497	8350701	1	278	430
8350497	8350701	1	278	431
8350881	8351129	1	278	430
8350881	8351129	1	278	431
8351528	8351616	1	278	430
8351528	8351616	1	278	431
8352585	8352632	1	278	430
8352585	8352632	1	278	431
8352819	8352977	1	278	430
8352819	8352977	1	278	431
8353450	8353527	1	278	430
8353450	8353527	1	278	431
8353700	8353756	1	278	430
8353700	8353756	1	278	431
8354045	8354156	1	278	430
8354045	8354156	1	278	431
8354491	8354628	1	278	430
8354491	8354628	1	278	431
8355233	8355333	1	278	430
8355233	8355333	1	278	431
8355743	8355817	1	278	430
8355743	8355817	1	278	431
8356537	8356596	1	278	430
8357451	8357525	1	278	430
8357451	8357525	1	278	431
8357904	8357972	1	278	430
8357904	8357972	1	278	431
8360605	8361461	1	279	432
8362384	8362507	1	279	432
8363219	8363316	1	279	432
8363935	8364059	1	279	432
8364214	8364333	1	279	432
8364722	8364829	1	279	432
8365252	8365413	1	279	432
8365958	8366073	1	279	432
8366513	8366649	1	279	432
8367402	8367534	1	279	432
8369495	8370644	2	280	433
8369498	8370644	2	280	434
8370991	8371135	2	280	433
8370991	8371135	2	280	434
8371465	8371527	2	280	433
8371465	8371527	2	280	434
8371788	8371878	2	280	433
8371788	8371878	2	280	434
8372322	8372404	2	280	434
8372322	8372440	2	280	433
8372698	8372790	2	280	433
8372964	8373227	2	280	433
8373578	8373678	2	280	433
8373832	8373926	2	280	433
8374192	8374274	2	280	433
8374560	8374639	2	280	433
8374719	8374921	2	280	433
8375003	8375063	2	280	433
8375201	8375557	1	281	435
8375650	8375723	1	281	435
8376339	8376450	1	281	435
8376576	8376638	1	281	435
8376748	8376887	1	281	435
8377118	8377211	1	281	435
8377714	8377871	1	282	436
8378612	8378672	1	282	436
8378858	8379016	1	282	436
8379561	8379686	1	282	436
8380151	8380229	1	282	436
8380801	8380882	1	282	436
8381718	8381822	1	282	436
8382237	8382309	1	282	436
8382623	8382787	1	282	436
8383010	8383157	1	282	436
8383875	8383981	1	282	436
8384254	8384348	1	282	436
8385092	8385186	1	282	436
8386410	8386495	1	282	436
8386672	8386701	1	282	436
8387027	8387329	1	282	436
8387757	8387839	1	282	436
8387890	8387977	1	282	436
8388177	8388420	1	282	436
8388522	8388592	1	282	436
8388901	8388975	1	282	436
8389235	8389262	1	282	436
8389658	8390149	1	282	436
8390327	8390912	1	282	436
8391054	8391726	1	282	436
8395196	8395379	1	283	437
8395750	8395887	1	283	437
8396001	8396326	1	283	437
8396771	8396950	1	283	437
8397135	8397284	1	283	437
8397704	8397829	1	283	437
8397949	8398140	1	283	437
8398612	8398653	1	283	437
8399265	8399310	1	283	437
8400412	8400485	1	283	437
8401376	8401458	1	283	437
8401541	8401637	1	283	437
8406842	8407088	2	284	438
8406849	8407092	2	284	439
8407158	8407477	2	284	439
8407781	8408454	2	284	438
8408804	8408992	2	285	440
8409152	8409360	2	285	440
8410781	8410940	2	285	440
8423626	8423805	2	285	440
8426138	8426208	2	285	440
8436258	8436384	2	285	440
8438980	8439088	2	285	440
8440216	8440371	2	285	440
8440610	8440725	2	285	440
8441556	8441679	2	285	440
8442550	8442692	2	285	440
8442987	8443122	2	285	440
8443573	8443794	2	285	440
8458610	8458668	2	285	440
8489970	8490048	1	286	441
8490674	8490810	1	286	441
8490938	8491125	1	286	441
8491676	8491763	1	286	441
8492000	8492170	1	286	441
8505848	8505907	1	287	442
8505963	8506218	1	287	443
8506071	8506218	1	287	442
8509290	8509296	1	287	444
8509881	8509981	1	287	442
8509881	8509981	1	287	443
8509881	8509981	1	287	444
8510202	8510250	1	287	442
8510202	8510250	1	287	443
8510202	8510250	1	287	444
8511141	8511249	1	287	442
8511141	8511249	1	287	443
8511144	8511249	1	287	444
8511440	8511530	1	287	442
8511440	8511530	1	287	443
8511440	8511530	1	287	444
8513000	8513145	1	287	442
8513000	8513145	1	287	443
8513000	8513145	1	287	444
8513497	8513640	1	287	442
8513497	8513640	1	287	443
8513497	8513640	1	287	444
8515614	8515743	1	287	442
8515614	8515743	1	287	443
8515614	8515743	1	287	444
8518011	8518133	1	287	442
8518011	8518133	1	287	443
8518011	8518133	1	287	444
8519133	8519283	1	287	442
8519133	8519283	1	287	443
8519133	8519283	1	287	444
8522154	8522342	1	287	442
8522154	8522342	1	287	443
8522154	8522342	1	287	444
8524399	8524949	1	287	442
8524399	8524949	1	287	443
8524399	8524949	1	287	444
8530008	8530077	1	288	445
8532393	8532564	1	288	445
8532742	8532944	1	288	445
8533098	8533249	1	288	445
8533337	8533508	1	288	445
8535100	8535524	1	288	445
8572466	8573328	2	289	446
8574484	8574677	1	290	447
8574503	8574677	1	291	448
8574967	8575059	2	289	446
8575571	8575684	1	290	447
8577522	8578581	1	290	447
8615209	8616135	1	291	448
8620657	8620824	1	291	448
8622533	8622638	1	291	448
8622898	8622995	1	291	448
8624030	8624638	1	291	448
8639493	8639925	1	292	449
8639600	8639925	1	292	450
8645530	8645650	1	292	449
8645530	8645650	1	292	450
8647121	8647194	1	292	449
8647121	8647194	1	292	450
8647800	8647829	1	292	449
8648457	8648564	1	292	449
8648457	8648564	1	292	450
8649077	8649179	1	292	449
8649077	8649179	1	292	450
8649869	8649977	1	292	449
8649869	8649977	1	292	450
8651283	8651514	1	292	449
8651283	8651514	1	292	450
8652607	8652693	1	292	449
8652607	8652693	1	292	450
8652834	8652972	1	292	449
8652834	8652972	1	292	450
8654137	8654246	1	293	451
8655229	8655344	1	292	449
8655229	8655948	1	292	450
8664567	8664575	1	294	452
8669716	8670005	1	294	453
8670356	8670518	1	294	452
8670356	8670518	1	294	453
8677845	8678107	1	294	452
8677845	8678107	1	294	453
8678297	8678458	1	294	452
8678297	8678458	1	294	453
8678689	8678769	1	294	452
8678689	8678769	1	294	453
8679720	8679752	1	294	452
8682743	8682884	1	294	452
8682743	8682884	1	294	453
8683410	8683549	1	294	452
8683410	8683549	1	294	453
8683646	8683742	1	294	452
8683646	8683742	1	294	453
8684170	8684347	1	294	452
8684170	8684347	1	294	453
8685056	8685150	1	294	452
8685056	8685150	1	294	453
8685741	8685825	1	294	452
8685741	8685825	1	294	453
8686211	8688647	1	294	452
8686211	8688647	1	294	453
8689335	8689471	1	294	452
8689335	8689471	1	294	453
8689558	8689766	1	294	452
8689558	8689766	1	294	453
8689851	8689953	1	294	452
8689851	8689953	1	294	453
8690305	8690420	1	294	452
8690305	8690420	1	294	453
8690654	8690772	1	294	452
8690654	8690772	1	294	453
8691020	8692119	1	294	452
8691020	8692119	1	294	453
8697925	8698399	2	295	454
8698279	8698399	2	295	455
8698514	8698598	2	295	454
8698514	8698598	2	295	455
8700556	8700618	2	295	455
8701879	8702182	2	295	454
8701879	8702182	2	295	455
8702761	8702781	2	295	454
8702761	8702781	2	295	455
8703007	8703135	2	295	454
8703007	8703135	2	295	455
8703439	8703522	2	295	454
8703439	8703522	2	295	455
8703595	8703696	2	295	454
8703595	8703696	2	295	455
8704254	8704365	2	295	454
8704254	8704365	2	295	455
8704645	8704779	2	295	454
8704645	8704779	2	295	455
8705074	8705145	2	295	454
8705074	8705145	2	295	455
8705309	8705481	2	295	454
8705309	8705481	2	295	455
8705558	8705663	2	295	454
8705558	8705663	2	295	455
8705774	8705979	2	295	455
8705774	8705990	2	295	454
8706809	8707047	2	295	454
8707143	8707292	2	295	454
8707890	8707998	2	295	454
8708237	8708345	2	295	454
8708426	8708489	2	295	454
8708654	8708790	2	295	454
8709017	8709181	2	295	454
8709323	8709503	2	295	454
8709930	8710024	2	295	454
8710235	8710318	2	295	454
8710510	8710584	2	295	454
8710892	8710951	2	295	454
8711107	8711155	2	295	454
8711597	8711653	2	295	454
8712099	8712198	2	295	454
8712784	8712863	2	295	454
8716668	8716709	2	295	454
8723912	8724148	2	295	454
8740586	8740634	2	296	456
8741204	8741383	2	296	456
8751545	8751690	2	296	456
8755216	8755270	1	297	457
8755859	8757172	1	297	457
8757678	8759485	2	298	458
8759951	8760091	2	298	458
8760204	8760313	2	298	458
8761166	8761357	2	298	458
8761909	8762051	2	298	458
8762162	8762271	2	298	458
8762722	8762850	2	298	458
8763271	8763384	2	298	458
8763906	8764050	2	298	458
8764194	8764388	2	298	458
8764466	8764471	1	299	459
8765329	8765460	1	299	460
8765365	8765460	1	299	459
8766952	8766996	1	299	461
8767500	8767523	1	299	462
8767541	8767710	1	299	461
8767562	8767710	1	299	459
8767562	8767710	1	299	460
8767562	8767710	1	299	462
8769949	8770008	1	299	459
8769949	8770008	1	299	460
8769949	8770008	1	299	461
8769949	8770008	1	299	462
8770603	8770648	1	299	459
8770603	8770648	1	299	460
8770603	8770648	1	299	461
8770603	8770648	1	299	462
8770831	8770880	1	299	459
8770831	8770880	1	299	460
8770831	8770880	1	299	461
8770831	8770880	1	299	462
8771326	8771428	1	299	459
8771326	8771428	1	299	461
8771326	8771428	1	299	462
8771326	8771953	1	299	460
8774162	8774507	2	300	463
8774162	8774507	2	300	464
8774600	8774695	2	300	463
8774600	8774695	2	300	464
8774772	8774857	2	300	463
8774772	8774857	2	300	464
8774969	8775056	2	300	463
8774969	8775056	2	300	464
8775146	8775298	2	300	463
8775146	8775298	2	300	464
8775394	8775461	2	300	463
8775394	8775461	2	300	464
8775598	8775718	2	300	463
8775598	8775718	2	300	464
8776338	8776406	2	300	463
8776338	8776406	2	300	464
8776519	8776601	2	300	464
8776735	8776770	2	300	463
8776834	8776982	2	300	463
8777056	8777156	2	300	463
8777244	8777339	2	300	463
8777442	8777523	2	300	463
8777903	8778058	2	300	463
8779020	8779073	2	300	463
8783104	8784292	2	301	465
8785048	8785196	2	301	465
8785772	8785949	2	301	465
8786316	8786753	2	301	465
8787018	8787083	2	301	465
8787359	8787430	2	301	465
8788893	8789054	2	301	465
8790029	8790127	2	301	465
8791778	8791862	2	301	465
8792393	8792614	2	301	465
8801958	8802087	2	302	466
8804858	8804987	2	302	467
8805250	8805388	2	302	466
8805250	8805388	2	302	467
8805952	8806035	2	302	466
8805952	8806035	2	302	467
8806394	8806483	2	302	466
8806394	8806483	2	302	467
8806787	8806873	2	302	466
8806787	8806873	2	302	467
8807062	8807167	2	302	466
8807062	8807167	2	302	467
8807259	8807333	2	302	466
8807259	8807333	2	302	467
8807561	8807663	2	302	466
8807561	8807663	2	302	467
8808313	8808364	2	302	466
8808313	8808364	2	302	467
8808996	8809077	2	302	466
8808996	8809077	2	302	467
8809539	8809601	2	302	466
8809539	8809601	2	302	467
8809961	8810113	2	302	466
8809961	8810113	2	302	467
8811008	8811213	2	302	466
8811008	8811213	2	302	467
8811719	8811890	2	302	466
8811719	8811890	2	302	467
8812217	8812312	2	302	466
8812217	8812312	2	302	467
8812769	8812928	2	302	466
8812769	8812928	2	302	467
8813272	8813347	2	302	466
8813272	8813347	2	302	467
8813495	8813707	2	302	466
8813495	8813707	2	302	467
8813868	8813957	2	302	466
8813868	8813957	2	302	467
8814536	8814596	2	302	466
8814536	8814596	2	302	467
8815126	8815347	2	302	466
8815126	8815347	2	302	467
8815337	8815347	2	302	468
8815750	8815889	2	302	466
8815750	8815889	2	302	467
8816552	8816628	2	302	466
8816552	8816628	2	302	467
8816552	8816628	2	302	468
8817065	8817155	2	302	466
8817065	8817155	2	302	467
8817065	8817155	2	302	468
8817798	8817998	2	302	466
8817798	8817998	2	302	467
8817798	8817998	2	302	468
8818558	8818623	2	302	466
8818558	8818623	2	302	467
8818558	8818623	2	302	468
8818949	8819078	2	302	466
8818949	8819078	2	302	467
8818949	8819078	2	302	468
8819927	8820076	2	302	466
8819927	8820076	2	302	467
8819927	8820076	2	302	468
8820256	8820462	2	302	466
8820256	8820462	2	302	467
8820256	8820462	2	302	468
8820968	8821171	2	302	466
8820968	8821171	2	302	467
8820968	8821171	2	302	468
8821748	8821948	2	302	466
8821748	8821948	2	302	467
8821748	8821948	2	302	468
8822158	8822273	2	302	466
8822158	8822273	2	302	467
8822158	8822273	2	302	468
8822352	8822478	2	302	466
8822352	8822478	2	302	467
8822352	8822478	2	302	468
8823146	8823251	2	302	466
8823146	8823251	2	302	467
8823146	8823251	2	302	468
8823548	8823638	2	302	466
8823548	8823638	2	302	467
8823548	8823638	2	302	468
8824100	8824182	2	302	466
8824100	8824182	2	302	467
8824100	8824182	2	302	468
8825208	8825299	2	302	466
8825208	8825299	2	302	467
8825208	8825299	2	302	468
8825790	8825860	2	302	466
8825790	8825860	2	302	467
8825790	8825860	2	302	468
8826470	8826632	2	302	466
8826470	8826632	2	302	467
8826470	8826632	2	302	468
8827284	8827476	2	302	466
8827284	8827476	2	302	467
8827284	8827476	2	302	468
8828295	8828359	2	302	466
8828295	8828359	2	302	467
8828295	8828359	2	302	468
8830008	8830208	1	303	469
8831541	8831793	1	303	469
8832219	8832352	1	303	469
8832866	8832996	1	303	469
8834100	8834241	1	303	469
8835007	8835193	1	303	469
8835301	8835494	1	303	469
8836362	8836363	1	303	470
8837185	8837304	1	303	469
8837185	8837304	1	303	470
8838060	8838285	1	303	469
8838060	8838285	1	303	470
8838738	8838847	1	303	469
8838738	8838847	1	303	470
8839072	8839266	1	303	469
8839072	8839266	1	303	470
8841390	8841543	1	303	469
8841390	8841543	1	303	470
8842338	8842558	1	303	469
8842338	8842558	1	303	470
8843082	8843258	1	303	469
8843082	8843258	1	303	470
8844138	8844272	1	303	469
8844138	8844272	1	303	470
8844999	8845144	1	303	469
8844999	8845144	1	303	470
8845578	8845758	1	303	469
8845578	8845758	1	303	470
8846584	8846763	1	303	469
8846584	8846763	1	303	470
8847042	8847221	1	303	469
8847042	8847221	1	303	470
8847807	8847923	1	303	469
8847807	8847923	1	303	470
8848342	8848483	1	303	469
8848342	8848483	1	303	470
8849306	8849445	1	303	469
8849306	8849445	1	303	470
8849704	8849881	1	303	469
8849704	8849881	1	303	470
8850124	8850434	1	303	469
8850124	8850434	1	303	470
8850712	8850920	1	303	469
8850712	8850920	1	303	470
8851104	8851296	1	303	469
8851104	8851296	1	303	470
8851635	8851765	1	303	469
8851635	8851765	1	303	470
8851897	8852037	1	303	469
8851897	8852037	1	303	470
